-0.8300493683522487,-0.6555397109695456,-0.3588732934189499,-0.5275659622222297,-0.4577620992691484,-0.24835051040990444,-0.38795823631606713,-0.4286771563720312,-0.2658014761481748,-0.18436363603624661,-0.25998448756875137,-0.17272965887739972,-0.027304944391813624,0.18210664446743036,0.31008039321474606,0.4264201648032149,0.6649166965595761,0.7056356166155402,0.8685112968393965,1.1186418057546046,1.2757004973990376,1.1826286801282626,1.095373851436911,1.188445668707686,1.1651777143899922,0.9441321483719014,0.6300147650830354,0.583478856447648,0.4031522104855212,0.1530217015703131,0.03668192998184425,-0.04475591013008396,-0.027304944391813624,-0.3065203962041389,-0.49266403074568904,-0.3239713619424092,-0.3007034076247154,-0.23671653325105757,-0.3007034076247154,-0.5915528365958875,-0.42286016779260777,-0.1436447159802825,-0.12619375024201215,-0.12619375024201215,-0.17854664745682317,-0.10874278450374184,-0.13782772740085905,-0.34142232768067954,-0.41122619063376087,-0.5217489736428063,-0.4635790878485719,-0.36469028199837333,-0.32978835052183264,-0.19018062461567006,-0.17854664745682317,-0.2134485789333638,-0.2658014761481748,-0.17272965887739972,0.05994988429953802,0.17047266730858343,0.06576687287896146,-0.06220687586835428,-0.021487955812390182,-0.01567096723296674,0.0017799985053035903,0.013413975664150478,0.01923096424357392,0.042498918561267696,0.03668192998184425,0.05413289572011458,0.0832178386172318,0.05994988429953802,0.19955761020570065,0.362433290429557,0.21119158736454754,0.1937406216262772,0.2577274959999351,0.04831590714069113,-0.2832524418864451,-0.4054092020543374,-0.5333829508016532,-0.7602455053991675,-0.8707682884082129,-0.7544285168197441,-0.49848101932511246,0.5369429478122604,1.22916458876365,-0.42286016779260777,-1.5455389636213321,-1.25468953465016,-0.9812910714172584,-0.6671736881283924,-0.6671736881283924,-0.5799188594370407,-0.5333829508016532,-0.4810300535868422,-0.41122619063376087,-0.3588732934189499,-0.2890694304658685,-0.3588732934189499,-0.2890694304658685,-0.2890694304658685,-0.11455977308316527,0.01923096424357392,-0.03893892155066051,0.0832178386172318,0.14138772441146621,0.2577274959999351,0.44387113054148525,0.5543939135505307,0.6474657308213058,0.717269593774387,0.8161583996245857,0.8626943082599731,0.45550510770033215,0.1937406216262772,0.11811977009377245,-0.2658014761481748,-0.4693960764279953,-0.4752130650074188,-0.5333829508016532,-0.6788076652872392,-0.6904416424460861,-0.5857358480164642,-0.6380887452312751,-0.7776964711374379,-0.7369775510814737,-0.7137095967637799,-0.7776964711374379,-0.6671736881283924,-0.37632425915722023,-0.3065203962041389,-0.2250825560922107,-0.27161846472759826,-0.4054092020543374,-0.20763159035394035,-0.2658014761481748,-0.2890694304658685,-0.2018146017745169,-0.17854664745682317,-0.1436447159802825,-0.07965784160662462,-0.09129181876547149,-0.25998448756875137,-0.3007034076247154,-0.3181543733629858,-0.21926556751278725,-0.17854664745682317,-0.11455977308316527,-0.03893892155066051,-0.21926556751278725,-0.25998448756875137,-0.24835051040990444,-0.2541674989893279,-0.20763159035394035,-0.23089954467163415,-0.09710880734489494,-0.12037676166258872,-0.2541674989893279,-0.2541674989893279,-0.48684704216626556,-0.451945110689725,-0.27161846472759826,-0.23671653325105757,-0.11455977308316527,-0.1436447159802825,0.01923096424357392,0.0017799985053035903,-0.06802386444777773,-0.1320107388214356,-0.5042980079045359,-0.4461281221103015,-0.37632425915722023,-0.48684704216626556,-0.6148207909135813,-0.6206377794930048,-0.25998448756875137,1.0488379428015233,1.3164194174550017,-0.6031868137547345,-1.213970614594196,-0.911487208464177,-0.8358663569316721,-0.597369825175311,-0.451945110689725,-0.17854664745682317,-0.294886419045292,-0.4286771563720312,-0.2658014761481748,-0.2541674989893279,-0.3356053391012561,-0.32978835052183264,-0.3123373847835623,-0.3065203962041389,-0.23671653325105757,-0.10874278450374184,-0.09710880734489494,-0.01567096723296674,0.15883869014973656,0.22282556452339441,0.34498232469128676,0.5136749934945666,0.5892958450270713,0.728903570933234,0.8219753882040092,0.7579885138303512,0.728903570933234,0.5776618678682245,0.22282556452339441,0.007596987084727034,-0.2250825560922107,-0.32978835052183264,-0.37632425915722023,-0.6788076652872392,-0.4810300535868422,-0.4286771563720312,-0.6031868137547345,-0.37632425915722023,-0.5391999393810766,-0.7602455053991675,-0.7486115282403206,-0.5275659622222297,-0.3821412477366437,-0.49266403074568904,-0.3123373847835623,-0.2774354533070217,-0.35305630483952644,-0.347239316260103,-0.5915528365958875,-0.5508339165399235,-0.35305630483952644,-0.3821412477366437,-0.4286771563720312,-0.4461281221103015,-0.451945110689725,-0.4635790878485719,-0.4752130650074188,-0.4577620992691484,-0.4635790878485719,-0.3821412477366437,-0.25998448756875137,-0.2658014761481748,-0.2774354533070217,-0.25998448756875137,-0.4170431792131843,-0.5217489736428063,-0.4054092020543374,-0.39959221347491397,-0.42286016779260777,-0.4286771563720312,-0.4752130650074188,-0.4635790878485719,-0.36469028199837333,-0.32978835052183264,-0.34142232768067954,-0.20763159035394035,-0.01567096723296674,0.14138772441146621,0.18210664446743036,0.1530217015703131,0.1530217015703131,0.17628965588800688,0.10648579293492556,-0.03893892155066051,-0.07965784160662462,-0.13782772740085905,-0.17854664745682317,-0.25998448756875137,-0.3239713619424092,-0.49848101932511246,-0.48684704216626556,-0.2250825560922107,0.7754394795686216,1.8224974238648415,0.4031522104855212,-0.8882192541464832,-0.5799188594370407,-0.49848101932511246,-0.41122619063376087,-0.2890694304658685,-0.3356053391012561,-0.2541674989893279,-0.027304944391813624,-0.0040369900741198525,0.013413975664150478,0.02504795282299736,0.03668192998184425,0.07158386145838491,0.05994988429953802,0.11230278151434901,0.14138772441146621,0.18210664446743036,0.217008575943971,0.3391653361118633,0.5427599363916837,0.6707336851389996,0.8336093653628559,1.0081190227455594,1.1419097600722985,1.2117136230253798,1.2466155545019204,1.0662889085397937,0.8626943082599731,0.7405375480920808,0.3682502790089805,0.0832178386172318,-0.009853978653543295,-0.03893892155066051,0.03668192998184425,0.17047266730858343,0.18210664446743036,0.02504795282299736,-0.14946170455970592,-0.2890694304658685,-0.23089954467163415,-0.17272965887739972,-0.16691267029797627,-0.1320107388214356,-0.5159319850633828,-0.6729906767078158,-0.3937752248954906,-0.5624678936987704,-0.5333829508016532,-0.4693960764279953,-0.6671736881283924,-0.451945110689725,-0.4286771563720312,-0.5682848822781938,-0.7137095967637799,-0.7893304482962847,-0.702075619604933,-0.7311605625020503,-0.6671736881283924,-0.7544285168197441,-0.8416833455110956,-0.6729906767078158,-0.597369825175311,-0.4693960764279953,-0.25998448756875137,-0.32978835052183264,-0.36469028199837333,-0.39959221347491397,-0.4577620992691484,-0.3181543733629858,-0.27161846472759826,-0.15527869313912937,-0.08547483018604807,-0.13782772740085905,-0.14946170455970592,-0.1320107388214356,-0.027304944391813624,-0.09710880734489494,-0.07384085302720117,0.12975374725261934,0.19955761020570065,0.33334834753243986,0.3915182333266743,0.22864255310281786,0.18210664446743036,0.21119158736454754,0.08903482719665523,0.03086494140242081,-0.04475591013008396,-0.2541674989893279,-0.2658014761481748,-0.2832524418864451,-0.2890694304658685,-0.3065203962041389,-0.2774354533070217,-0.23671653325105757,0.5078580049151432,1.9155692411356167,0.8103414110451622,-1.004559025734952,-0.7602455053991675,-0.4635790878485719,-0.3239713619424092,-0.09129181876547149,0.04831590714069113,-0.021487955812390182,-0.18436363603624661,-0.1320107388214356,-0.03893892155066051,0.16465567872915998,0.24027653026166476,0.2053745987851241,0.11230278151434901,0.18210664446743036,0.46132209627975557,0.47295607343860246,0.5253089706534134,0.676550673718423,0.7347205595126574,0.7579885138303512,0.9732170912690187,1.1593607258105687,0.990668057007289,1.1709947029694157,1.2582495316607674,1.0604719199603703,0.9324981712130544,0.5660278907093775,0.43223715338263835,0.3566163018501336,0.12975374725261934,0.02504795282299736,-0.021487955812390182,-0.056389887288930844,-0.03312193297123707,-0.07965784160662462,-0.13782772740085905,-0.07384085302720117,-0.23089954467163415,-0.3181543733629858,-0.2134485789333638,-0.12037676166258872,-0.0040369900741198525,-0.021487955812390182,-0.04475591013008396,-0.04475591013008396,-0.03312193297123707,-0.009853978653543295,-0.07965784160662462,-0.09710880734489494,-0.03312193297123707,-0.021487955812390182,-0.021487955812390182,0.03086494140242081,0.11230278151434901,0.03668192998184425,-0.01567096723296674,0.10648579293492556,0.08903482719665523,0.0017799985053035903,-0.12037676166258872,-0.2832524418864451,-0.27161846472759826,-0.24253352183048102,-0.2658014761481748,-0.2890694304658685,-0.42286016779260777,-0.5275659622222297,-0.5101149964839594,-0.48684704216626556,-0.4054092020543374,-0.48684704216626556,-0.5741018708576173,-0.597369825175311,-0.5624678936987704,-0.5682848822781938,-0.5217489736428063,-0.17272965887739972,-0.17854664745682317,-0.23671653325105757,-0.2832524418864451,-0.4286771563720312,-0.32978835052183264,-0.41122619063376087,-0.5450169279605,-0.5624678936987704,-0.7951474368757082,-0.9580231170995646,-0.8765852769876363,-0.7369775510814737,-0.609003802334158,-0.6497227223901221,-0.6031868137547345,-0.4170431792131843,0.7870734567274684,1.1302757829134515,-0.8882192541464832,-1.5397219750419087,-1.0161930028937989,-0.8998532313053301,-0.6148207909135813,-0.49266403074568904,-0.451945110689725,-0.3356053391012561,-0.3065203962041389,-0.5333829508016532,-0.4286771563720312,-0.2658014761481748,-0.2832524418864451,-0.24253352183048102,-0.4403111335308781,-0.451945110689725,-0.3705072705777968,-0.2134485789333638,-0.07965784160662462,-0.11455977308316527,0.12975374725261934,0.3158973817941695,0.3915182333266743,0.4147861876443681,0.5020410163357197,0.624197776503612,0.5020410163357197,0.5485769249711072,0.43223715338263835,0.03086494140242081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
