-0.8747728300769229,-0.6922806616068021,-0.38204397520759664,-0.5584530713953801,-0.4854562040073318,-0.2664656018431868,-0.41245933661928347,-0.455040842595645,-0.28471481869019893,-0.19955180673747586,-0.27863174640786154,-0.18738566217280114,-0.03530885511436709,0.18368174704977794,0.31750933726119984,0.4391707829079471,0.688576746483779,0.7311582524601404,0.9014842763655866,1.163056384506093,1.3272993361292018,1.229970179611804,1.1387240953767437,1.2360532518941416,1.211720962764792,0.9805642160359723,0.6520783127897548,0.603413734531056,0.4148384937785977,0.1532663856380911,0.03160493999134389,-0.05355807196137918,-0.03530885511436709,-0.32729632466656045,-0.521954637701356,-0.34554554151357253,-0.3212132523842231,-0.2542994572785121,-0.3212132523842231,-0.6253668665010911,-0.44895777031330764,-0.15697030076111432,-0.13872108391410223,-0.13872108391410223,-0.1934687344551385,-0.12047186706709016,-0.15088722847877695,-0.3637947583605846,-0.4367916257486329,-0.5523699991130427,-0.4915392762896692,-0.38812704748993404,-0.3516286137959099,-0.20563487901981323,-0.1934687344551385,-0.22996716814916265,-0.28471481869019893,-0.18738566217280114,0.05593722912069333,0.1715156024851032,0.062020301403030685,-0.07180728880839125,-0.02922578283202973,-0.02314271054969237,-0.004893493702680284,0.007272650861994439,0.013355723144331802,0.03768801227368125,0.03160493999134389,0.04985415683835597,0.08026951825004278,0.05593722912069333,0.20193096389679,0.3722569878022361,0.21409710846146474,0.19584789161445262,0.26276168672016365,0.04377108455601861,-0.30296403553721096,-0.4307085534662955,-0.5645361436777175,-0.8017759626888746,-0.9173543360532844,-0.7956928904065372,-0.5280377099836933,0.554749156272357,1.278634757870503,-0.44895777031330764,-1.6229907208044185,-1.3188371066875504,-1.0329327094176943,-0.7044468061714768,-0.7044468061714768,-0.6132007219364164,-0.5645361436777175,-0.5097884931366813,-0.4367916257486329,-0.38204397520759664,-0.30904710781954836,-0.38204397520759664,-0.30904710781954836,-0.30904710781954836,-0.12655493934942752,0.013355723144331802,-0.047474999679041806,0.08026951825004278,0.14110024107341637,0.26276168672016365,0.4574199997549592,0.5729983731193691,0.6703275296367669,0.7433243970248152,0.8467366258245504,0.8954012040832492,0.4695861443196339,0.19584789161445262,0.11676795194406693,-0.28471481869019893,-0.49762234857200655,-0.5037054208543439,-0.5645361436777175,-0.7166129507361515,-0.7287790953008262,-0.6192837942187537,-0.67403144475979,-0.8200251795358867,-0.7774436735595252,-0.7531113844301757,-0.8200251795358867,-0.7044468061714768,-0.4002931920546088,-0.32729632466656045,-0.2421333127138374,-0.2907978909725363,-0.4307085534662955,-0.22388409586682528,-0.28471481869019893,-0.30904710781954836,-0.2178010235844879,-0.1934687344551385,-0.15697030076111432,-0.09005650565540335,-0.10222265022007807,-0.27863174640786154,-0.3212132523842231,-0.3394624692312352,-0.23605024043150002,-0.1934687344551385,-0.12655493934942752,-0.047474999679041806,-0.23605024043150002,-0.27863174640786154,-0.2664656018431868,-0.2725486741255242,-0.22388409586682528,-0.24821638499617477,-0.10830572250241542,-0.13263801163176486,-0.2725486741255242,-0.2725486741255242,-0.5158715654190186,-0.47937313172499446,-0.2907978909725363,-0.2542994572785121,-0.12655493934942752,-0.15697030076111432,0.013355723144331802,-0.004893493702680284,-0.07789036109072862,-0.1448041561964396,-0.5341207822660307,-0.47329005944265706,-0.4002931920546088,-0.5158715654190186,-0.6496991556304406,-0.655782227912778,-0.27863174640786154,1.0900595171180447,1.3698808421055635,-0.6375330110657658,-1.2762556007111887,-0.959935842029646,-0.8808559023592603,-0.6314499387834285,-0.47937313172499446,-0.1934687344551385,-0.3151301801018857,-0.455040842595645,-0.28471481869019893,-0.2725486741255242,-0.3577116860782472,-0.3516286137959099,-0.3333793969488978,-0.32729632466656045,-0.2542994572785121,-0.12047186706709016,-0.10830572250241542,-0.02314271054969237,0.15934945792042848,0.22626325302613942,0.35400777095522407,0.5304168671430075,0.6094968068133932,0.7554905415894899,0.8528196981068877,0.7859059030011768,0.7554905415894899,0.5973306622487186,0.22626325302613942,0.0011895785796570777,-0.2421333127138374,-0.3516286137959099,-0.4002931920546088,-0.7166129507361515,-0.5097884931366813,-0.455040842595645,-0.6375330110657658,-0.4002931920546088,-0.5706192159600548,-0.8017759626888746,-0.7896098181242,-0.5584530713953801,-0.4063762643369461,-0.521954637701356,-0.3333793969488978,-0.2968809632548737,-0.37596090292525935,-0.36987783064292196,-0.6253668665010911,-0.5827853605247296,-0.37596090292525935,-0.4063762643369461,-0.455040842595645,-0.47329005944265706,-0.47937313172499446,-0.4915392762896692,-0.5037054208543439,-0.4854562040073318,-0.4915392762896692,-0.4063762643369461,-0.27863174640786154,-0.28471481869019893,-0.2968809632548737,-0.27863174640786154,-0.44287469803097024,-0.5523699991130427,-0.4307085534662955,-0.42462548118395815,-0.44895777031330764,-0.455040842595645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
