-0.8858423629282002,-0.6979756757210124,-0.37860230746879303,-0.5602067717690746,-0.48506009688619944,-0.25962007223757405,-0.40991342200332437,-0.4537489823516681,-0.2784067409582929,-0.1907356202616052,-0.2721445180513866,-0.17821117444779266,-0.021655601775136115,0.20378442287348933,0.34155332682542705,0.4667977849635523,0.7235489241467091,0.7673844844950528,0.9427267258884282,1.2120023108853974,1.3810823293718666,1.2808867628613665,1.1869534192577724,1.2871489857682727,1.2621000941406477,1.0241356236782098,0.6859755867052715,0.6358778034500214,0.4417488933359273,0.172473308338958,0.04722885020083277,-0.0404422704958549,-0.021655601775136115,-0.32224230130663667,-0.522633434327637,-0.3410289700273555,-0.3159800783997304,-0.24709562642376154,-0.3159800783997304,-0.6290912237450434,-0.44748675944476185,-0.14690005991326133,-0.12811339119254259,-0.12811339119254259,-0.18447339735469895,-0.10932672247182378,-0.14063783700635507,-0.35981563874807426,-0.43496231363094934,-0.5539445488621684,-0.49132231979310576,-0.38486453037569934,-0.3472911929342617,-0.19699784316851146,-0.18447339735469895,-0.22204673479613649,-0.2784067409582929,-0.17821117444779266,0.07227774182845781,0.1912599770596768,0.07853996473536407,-0.05922893921657368,-0.015393378868229852,-0.00913115596132359,0.009655512759395196,0.02217995857320772,0.02844218148011398,0.053491073107739026,0.04722885020083277,0.06601551892155155,0.09732663345608286,0.07227774182845781,0.2225710915942081,0.39791333298758347,0.2350955374080206,0.21630886868730181,0.28519332066327074,0.05975329601464529,-0.29719340967901164,-0.4287000907240431,-0.5664689946759809,-0.8106956880453251,-0.929677923276544,-0.8044334651384188,-0.5288956572345432,0.5857800201947713,1.3309845461166163,-0.44748675944476185,-1.6560957804776706,-1.3429846351323573,-1.048660158507763,-0.7105001215348249,-0.7105001215348249,-0.6165667779312309,-0.5664689946759809,-0.5101089885138246,-0.43496231363094934,-0.37860230746879303,-0.3034556325859179,-0.37860230746879303,-0.3034556325859179,-0.3034556325859179,-0.11558894537873005,0.02844218148011398,-0.03418004758894863,0.09732663345608286,0.15994886252514545,0.28519332066327074,0.4855844536842711,0.60456668891549,0.7047622554259902,0.7799089303088654,0.8863667197262719,0.936464502981522,0.4981088994980836,0.21630886868730181,0.13489997089752043,-0.2784067409582929,-0.497584542700012,-0.5038467656069182,-0.5664689946759809,-0.7230245673486374,-0.7355490131624499,-0.6228290008381372,-0.6791890070002936,-0.8294823567660439,-0.7856467964177001,-0.7605979047900749,-0.8294823567660439,-0.7105001215348249,-0.3973889761895118,-0.32224230130663667,-0.23457118060994903,-0.28466896386519913,-0.4287000907240431,-0.21578451188923023,-0.2784067409582929,-0.3034556325859179,-0.20952228898232397,-0.18447339735469895,-0.14690005991326133,-0.07801560793729247,-0.09054005375110498,-0.2721445180513866,-0.3159800783997304,-0.33476674712044924,-0.22830895770304277,-0.18447339735469895,-0.11558894537873005,-0.03418004758894863,-0.22830895770304277,-0.2721445180513866,-0.25962007223757405,-0.2658822951444803,-0.21578451188923023,-0.2408334035168553,-0.09680227665801125,-0.12185116828563632,-0.2658822951444803,-0.2658822951444803,-0.5163712114207307,-0.4787978739792932,-0.28466896386519913,-0.24709562642376154,-0.11558894537873005,-0.14690005991326133,0.02844218148011398,0.009655512759395196,-0.06549116212347994,-0.13437561409944884,-0.5351578801414495,-0.47253565107238693,-0.3973889761895118,-0.5163712114207307,-0.6541401153726685,-0.6604023382795747,-0.2721445180513866,1.1368556360025224,1.4249178897202104,-0.641615669558856,-1.2991490747840135,-0.9735134836248879,-0.8921045858351064,-0.6353534466519497,-0.4787978739792932,-0.18447339735469895,-0.30971785549282416,-0.4537489823516681,-0.2784067409582929,-0.2658822951444803,-0.353553415841168,-0.3472911929342617,-0.328504524213543,-0.32224230130663667,-0.24709562642376154,-0.10932672247182378,-0.09680227665801125,-0.00913115596132359,0.17873553124586425,0.24761998322183312,0.37912666426686464,0.5607311285671462,0.6421400263569277,0.792433376122678,0.8926289426331782,0.8237444906572092,0.792433376122678,0.6296155805431152,0.24761998322183312,0.015917735666301457,-0.23457118060994903,-0.3472911929342617,-0.3973889761895118,-0.7230245673486374,-0.5101089885138246,-0.4537489823516681,-0.641615669558856,-0.3973889761895118,-0.5727312175828871,-0.8106956880453251,-0.7981712422315126,-0.5602067717690746,-0.40365119909641806,-0.522633434327637,-0.328504524213543,-0.2909311867721054,-0.3723400845618868,-0.3660778616549805,-0.6290912237450434,-0.5852556633966997,-0.3723400845618868,-0.40365119909641806,-0.4537489823516681,-0.47253565107238693,-0.4787978739792932,-0.49132231979310576,-0.5038467656069182,-0.48506009688619944,-0.49132231979310576,-0.40365119909641806,-0.2721445180513866,-0.2784067409582929,-0.2909311867721054,-0.2721445180513866,-0.4412245365378556,-0.5539445488621684,-0.4287000907240431,-0.42243786781713677,-0.44748675944476185,-0.4537489823516681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
